Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
102894875,102894892,102894894,102894896	U,U,U,U	10:102894874-102894895-MMMM	7	OB	M,M,M,M	R00906-06-5_human	270	0.025925925925925925
102894960,102894979,102894982	M,M,M	10:102894960-102894982-MMM	180	OT	M,M,M	R00906-06-5_human	190	0.9473684210526315
102894960,102894979,102894982	M,M,U	10:102894960-102894982-MMM	1	OT	M,M,M	R00906-06-5_human	190	0.005263157894736842
102894960,102894979,102894982	M,U,M	10:102894960-102894982-MMM	1	OT	M,M,M	R00906-06-5_human	190	0.005263157894736842
102894960,102894979,102894982	U,M,M	10:102894960-102894982-MMM	1	OT	M,M,M	R00906-06-5_human	190	0.005263157894736842
102894960,102894979,102894982	U,U,U	10:102894960-102894982-MMM	7	OT	M,M,M	R00906-06-5_human	190	0.03684210526315789
102894961,102894980,102894983	M,M,M	10:102894960-102894982-MMM	155	OB	M,M,M	R00906-06-5_human	162	0.9567901234567902
102894961,102894980,102894983	M,M,U	10:102894960-102894982-MMM	1	OB	M,M,M	R00906-06-5_human	162	0.006172839506172839
102894961,102894980,102894983	M,U,U	10:102894960-102894982-MMM	2	OB	M,M,M	R00906-06-5_human	162	0.012345679012345678
102894961,102894980,102894983	U,M,M	10:102894960-102894982-MMM	1	OB	M,M,M	R00906-06-5_human	162	0.006172839506172839
102894961,102894980,102894983	U,U,U	10:102894960-102894982-MMM	3	OB	M,M,M	R00906-06-5_human	162	0.018518518518518517
102895106,102895112,102895133	M,M,M	10:102895106-102895133-MMM	309	OT	M,M,M	R00906-06-5_human	324	0.9537037037037037
102895106,102895112,102895133	M,M,U	10:102895106-102895133-MMM	3	OT	M,M,M	R00906-06-5_human	324	0.009259259259259259
102895106,102895112,102895133	M,U,M	10:102895106-102895133-MMM	1	OT	M,M,M	R00906-06-5_human	324	0.0030864197530864196
102895106,102895112,102895133	U,M,U	10:102895106-102895133-MMM	2	OT	M,M,M	R00906-06-5_human	324	0.006172839506172839
102895106,102895112,102895133	U,U,U	10:102895106-102895133-MMM	9	OT	M,M,M	R00906-06-5_human	324	0.027777777777777776
102895107,102895113,102895134	M,M,M	10:102895106-102895133-MMM	382	OB	M,M,M	R00906-06-5_human	406	0.9408866995073891
102895107,102895113,102895134	M,M,U	10:102895106-102895133-MMM	4	OB	M,M,M	R00906-06-5_human	406	0.009852216748768473
102895107,102895113,102895134	U,M,M	10:102895106-102895133-MMM	1	OB	M,M,M	R00906-06-5_human	406	0.0024630541871921183
102895107,102895113,102895134	U,M,U	10:102895106-102895133-MMM	1	OB	M,M,M	R00906-06-5_human	406	0.0024630541871921183
102895107,102895113,102895134	U,U,U	10:102895106-102895133-MMM	18	OB	M,M,M	R00906-06-5_human	406	0.04433497536945813
105877944,105877952	M,M	10:105877944-105877952-UU	297	OT	U,U	R00906-06-5_human	304	0.9769736842105263
105877944,105877952	U,U	10:105877944-105877952-UU	7	OT	U,U	R00906-06-5_human	304	0.023026315789473683
105877945,105877953	M,M	10:105877944-105877952-UU	349	OB	U,U	R00906-06-5_human	372	0.9381720430107527
105877945,105877953	M,U	10:105877944-105877952-UU	4	OB	U,U	R00906-06-5_human	372	0.010752688172043012
105877945,105877953	U,U	10:105877944-105877952-UU	19	OB	U,U	R00906-06-5_human	372	0.051075268817204304
105877988,105877993	M,M	10:105877988-105877993-UU	338	OT	U,U	R00906-06-5_human	352	0.9602272727272727
105877988,105877993	U,M	10:105877988-105877993-UU	1	OT	U,U	R00906-06-5_human	352	0.002840909090909091
105877988,105877993	U,U	10:105877988-105877993-UU	13	OT	U,U	R00906-06-5_human	352	0.036931818181818184
105877989,105877994	M,M	10:105877988-105877993-UU	409	OB	U,U	R00906-06-5_human	436	0.9380733944954128
105877989,105877994	M,U	10:105877988-105877993-UU	2	OB	U,U	R00906-06-5_human	436	0.0045871559633027525
105877989,105877994	U,M	10:105877988-105877993-UU	1	OB	U,U	R00906-06-5_human	436	0.0022935779816513763
105877989,105877994	U,U	10:105877988-105877993-UU	24	OB	U,U	R00906-06-5_human	436	0.05504587155963303
106400278,106400285,106400289,106400299,106400301,106400305	M,M,M,M,M,M	10:106400278-106400305-MMMMMM	356	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.898989898989899
106400278,106400285,106400289,106400299,106400301,106400305	M,M,M,M,M,U	10:106400278-106400305-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.0025252525252525255
106400278,106400285,106400289,106400299,106400301,106400305	M,M,M,U,U,U	10:106400278-106400305-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.0025252525252525255
106400278,106400285,106400289,106400299,106400301,106400305	M,U,M,M,M,M	10:106400278-106400305-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.0025252525252525255
106400278,106400285,106400289,106400299,106400301,106400305	M,U,U,U,U,U	10:106400278-106400305-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.0025252525252525255
106400278,106400285,106400289,106400299,106400301,106400305	U,U,U,M,M,M	10:106400278-106400305-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.005050505050505051
106400278,106400285,106400289,106400299,106400301,106400305	U,U,U,U,M,U	10:106400278-106400305-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.005050505050505051
106400278,106400285,106400289,106400299,106400301,106400305	U,U,U,U,U,U	10:106400278-106400305-MMMMMM	32	OT	M,M,M,M,M,M	R00906-06-5_human	396	0.08080808080808081
106400279,106400286,106400290,106400300,106400302,106400306	M,M,M,M,M,M	10:106400278-106400305-MMMMMM	322	OB	M,M,M,M,M,M	R00906-06-5_human	348	0.9252873563218391
106400279,106400286,106400290,106400300,106400302,106400306	M,M,M,M,M,U	10:106400278-106400305-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-5_human	348	0.008620689655172414
106400279,106400286,106400290,106400300,106400302,106400306	M,M,M,M,U,M	10:106400278-106400305-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-5_human	348	0.005747126436781609
106400279,106400286,106400290,106400300,106400302,106400306	M,M,U,M,M,M	10:106400278-106400305-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-5_human	348	0.0028735632183908046
106400279,106400286,106400290,106400300,106400302,106400306	U,U,U,U,U,U	10:106400278-106400305-MMMMMM	20	OB	M,M,M,M,M,M	R00906-06-5_human	348	0.05747126436781609
111964240,111964249,111964258	M,M,M	10:111964240-111964258-UUU	264	OT	U,U,U	R00906-06-5_human	272	0.9705882352941176
111964240,111964249,111964258	M,U,M	10:111964240-111964258-UUU	1	OT	U,U,U	R00906-06-5_human	272	0.003676470588235294
111964240,111964249,111964258	U,M,M	10:111964240-111964258-UUU	2	OT	U,U,U	R00906-06-5_human	272	0.007352941176470588
111964240,111964249,111964258	U,U,U	10:111964240-111964258-UUU	5	OT	U,U,U	R00906-06-5_human	272	0.01838235294117647
111964241,111964250,111964259	M,M,M	10:111964240-111964258-UUU	258	OB	U,U,U	R00906-06-5_human	276	0.9347826086956522
111964241,111964250,111964259	M,M,U	10:111964240-111964258-UUU	2	OB	U,U,U	R00906-06-5_human	276	0.007246376811594203
111964241,111964250,111964259	M,U,M	10:111964240-111964258-UUU	1	OB	U,U,U	R00906-06-5_human	276	0.0036231884057971015
111964241,111964250,111964259	U,M,M	10:111964240-111964258-UUU	2	OB	U,U,U	R00906-06-5_human	276	0.007246376811594203
111964241,111964250,111964259	U,U,U	10:111964240-111964258-UUU	13	OB	U,U,U	R00906-06-5_human	276	0.04710144927536232
115423110,115423112,115423122	M,M,M	10:115423110-115423122-UUU	242	OT	U,U,U	R00906-06-5_human	254	0.952755905511811
115423110,115423112,115423122	M,M,U	10:115423110-115423122-UUU	2	OT	U,U,U	R00906-06-5_human	254	0.007874015748031496
115423110,115423112,115423122	M,U,U	10:115423110-115423122-UUU	1	OT	U,U,U	R00906-06-5_human	254	0.003937007874015748
115423110,115423112,115423122	U,U,U	10:115423110-115423122-UUU	9	OT	U,U,U	R00906-06-5_human	254	0.03543307086614173
115423111,115423113,115423123	M,M,M	10:115423110-115423122-UUU	347	OB	U,U,U	R00906-06-5_human	364	0.9532967032967034
115423111,115423113,115423123	M,M,U	10:115423110-115423122-UUU	1	OB	U,U,U	R00906-06-5_human	364	0.0027472527472527475
115423111,115423113,115423123	U,M,M	10:115423110-115423122-UUU	1	OB	U,U,U	R00906-06-5_human	364	0.0027472527472527475
115423111,115423113,115423123	U,U,U	10:115423110-115423122-UUU	15	OB	U,U,U	R00906-06-5_human	364	0.04120879120879121
118031404,118031406,118031422	M,M,M	10:118031404-118031422-MMM	269	OT	M,M,M	R00906-06-5_human	281	0.9572953736654805
118031404,118031406,118031422	M,M,U	10:118031404-118031422-MMM	1	OT	M,M,M	R00906-06-5_human	281	0.0035587188612099642
118031404,118031406,118031422	M,U,M	10:118031404-118031422-MMM	2	OT	M,M,M	R00906-06-5_human	281	0.0071174377224199285
118031404,118031406,118031422	U,M,M	10:118031404-118031422-MMM	1	OT	M,M,M	R00906-06-5_human	281	0.0035587188612099642
118031404,118031406,118031422	U,U,U	10:118031404-118031422-MMM	8	OT	M,M,M	R00906-06-5_human	281	0.028469750889679714
118031405,118031407,118031423	M,M,M	10:118031404-118031422-MMM	235	OB	M,M,M	R00906-06-5_human	262	0.8969465648854962
118031405,118031407,118031423	M,M,U	10:118031404-118031422-MMM	1	OB	M,M,M	R00906-06-5_human	262	0.003816793893129771
118031405,118031407,118031423	M,U,M	10:118031404-118031422-MMM	1	OB	M,M,M	R00906-06-5_human	262	0.003816793893129771
118031405,118031407,118031423	U,U,U	10:118031404-118031422-MMM	25	OB	M,M,M	R00906-06-5_human	262	0.09541984732824428
118032033,118032038,118032045	M,M,M	10:118032033-118032045-MMM	409	OT	M,M,M	R00906-06-5_human	438	0.9337899543378996
118032033,118032038,118032045	M,M,U	10:118032033-118032045-MMM	2	OT	M,M,M	R00906-06-5_human	438	0.0045662100456621
118032033,118032038,118032045	U,M,M	10:118032033-118032045-MMM	1	OT	M,M,M	R00906-06-5_human	438	0.00228310502283105
118032033,118032038,118032045	U,U,U	10:118032033-118032045-MMM	26	OT	M,M,M	R00906-06-5_human	438	0.0593607305936073
118032034,118032039,118032046	M,M,M	10:118032033-118032045-MMM	378	OB	M,M,M	R00906-06-5_human	406	0.9310344827586207
118032034,118032039,118032046	M,M,U	10:118032033-118032045-MMM	1	OB	M,M,M	R00906-06-5_human	406	0.0024630541871921183
118032034,118032039,118032046	M,U,M	10:118032033-118032045-MMM	1	OB	M,M,M	R00906-06-5_human	406	0.0024630541871921183
118032034,118032039,118032046	U,M,M	10:118032033-118032045-MMM	4	OB	M,M,M	R00906-06-5_human	406	0.009852216748768473
118032034,118032039,118032046	U,U,U	10:118032033-118032045-MMM	22	OB	M,M,M	R00906-06-5_human	406	0.054187192118226604
118033084,118033086,118033090,118033096,118033102,118033104	M,M,M,M,M,M	10:118033084-118033104-MMMMMM	130	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.8227848101265823
118033084,118033086,118033090,118033096,118033102,118033104	M,M,M,M,M,U	10:118033084-118033104-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.006329113924050633
118033084,118033086,118033090,118033096,118033102,118033104	M,M,M,U,M,M	10:118033084-118033104-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.006329113924050633
118033084,118033086,118033090,118033096,118033102,118033104	M,M,M,U,U,U	10:118033084-118033104-MMMMMM	3	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.0189873417721519
118033084,118033086,118033090,118033096,118033102,118033104	M,U,M,M,M,M	10:118033084-118033104-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.006329113924050633
118033084,118033086,118033090,118033096,118033102,118033104	U,M,U,U,U,U	10:118033084-118033104-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.006329113924050633
118033084,118033086,118033090,118033096,118033102,118033104	U,U,U,U,U,U	10:118033084-118033104-MMMMMM	21	OT	M,M,M,M,M,M	R00906-06-5_human	158	0.13291139240506328
118033085,118033087,118033091,118033097,118033103,118033105	M,M,M,M,M,M	10:118033084-118033104-MMMMMM	241	OB	M,M,M,M,M,M	R00906-06-5_human	270	0.8925925925925926
118033085,118033087,118033091,118033097,118033103,118033105	M,M,M,U,M,M	10:118033084-118033104-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-5_human	270	0.007407407407407408
118033085,118033087,118033091,118033097,118033103,118033105	M,U,M,M,M,M	10:118033084-118033104-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-5_human	270	0.014814814814814815
118033085,118033087,118033091,118033097,118033103,118033105	U,U,U,U,U,U	10:118033084-118033104-MMMMMM	23	OB	M,M,M,M,M,M	R00906-06-5_human	270	0.08518518518518518
118033115,118033131,118033135,118033137	M,M,M,M	10:118033115-118033137-MMMM	35	OT	M,M,M,M	R00906-06-5_human	47	0.7446808510638298
118033115,118033131,118033135,118033137	U,M,M,M	10:118033115-118033137-MMMM	2	OT	M,M,M,M	R00906-06-5_human	47	0.0425531914893617
118033115,118033131,118033135,118033137	U,U,U,U	10:118033115-118033137-MMMM	10	OT	M,M,M,M	R00906-06-5_human	47	0.2127659574468085
118033116,118033132,118033136,118033138	M,M,M,M	10:118033115-118033137-MMMM	146	OB	M,M,M,M	R00906-06-5_human	164	0.8902439024390244
118033116,118033132,118033136,118033138	U,U,U,U	10:118033115-118033137-MMMM	18	OB	M,M,M,M	R00906-06-5_human	164	0.10975609756097561
118033290,118033312	M,M	10:118033290-118033312-MM	199	OT	M,M	R00906-06-5_human	209	0.9521531100478469
118033290,118033312	U,M	10:118033290-118033312-MM	3	OT	M,M	R00906-06-5_human	209	0.014354066985645933
118033290,118033312	U,U	10:118033290-118033312-MM	7	OT	M,M	R00906-06-5_human	209	0.03349282296650718
118033291,118033313	M,M	10:118033290-118033312-MM	387	OB	M,M	R00906-06-5_human	411	0.9416058394160584
118033291,118033313	M,U	10:118033290-118033312-MM	1	OB	M,M	R00906-06-5_human	411	0.0024330900243309003
118033291,118033313	U,U	10:118033290-118033312-MM	23	OB	M,M	R00906-06-5_human	411	0.05596107055961071
118892458,118892470,118892484	M,M,M	10:118892458-118892484-MMM	351	OT	M,M,M	R00906-06-5_human	370	0.9486486486486486
118892458,118892470,118892484	M,M,U	10:118892458-118892484-MMM	1	OT	M,M,M	R00906-06-5_human	370	0.002702702702702703
118892458,118892470,118892484	U,M,M	10:118892458-118892484-MMM	5	OT	M,M,M	R00906-06-5_human	370	0.013513513513513514
118892458,118892470,118892484	U,M,U	10:118892458-118892484-MMM	6	OT	M,M,M	R00906-06-5_human	370	0.016216216216216217
118892458,118892470,118892484	U,U,M	10:118892458-118892484-MMM	3	OT	M,M,M	R00906-06-5_human	370	0.008108108108108109
118892458,118892470,118892484	U,U,U	10:118892458-118892484-MMM	4	OT	M,M,M	R00906-06-5_human	370	0.010810810810810811
118892459,118892471,118892485	M,M,M	10:118892458-118892484-MMM	280	OB	M,M,M	R00906-06-5_human	294	0.9523809523809523
118892459,118892471,118892485	M,M,U	10:118892458-118892484-MMM	5	OB	M,M,M	R00906-06-5_human	294	0.017006802721088437
118892459,118892471,118892485	U,M,M	10:118892458-118892484-MMM	3	OB	M,M,M	R00906-06-5_human	294	0.01020408163265306
118892459,118892471,118892485	U,U,M	10:118892458-118892484-MMM	1	OB	M,M,M	R00906-06-5_human	294	0.003401360544217687
118892459,118892471,118892485	U,U,U	10:118892458-118892484-MMM	5	OB	M,M,M	R00906-06-5_human	294	0.017006802721088437
119306287,119306290,119306305	M,M,M	10:119306287-119306305-MMM	344	OT	M,M,M	R00906-06-5_human	365	0.9424657534246575
119306287,119306290,119306305	M,M,U	10:119306287-119306305-MMM	3	OT	M,M,M	R00906-06-5_human	365	0.00821917808219178
119306287,119306290,119306305	U,M,M	10:119306287-119306305-MMM	1	OT	M,M,M	R00906-06-5_human	365	0.0027397260273972603
119306287,119306290,119306305	U,U,U	10:119306287-119306305-MMM	17	OT	M,M,M	R00906-06-5_human	365	0.04657534246575343
119306288,119306291,119306306	M,M,M	10:119306287-119306305-MMM	329	OB	M,M,M	R00906-06-5_human	355	0.9267605633802817
119306288,119306291,119306306	M,M,U	10:119306287-119306305-MMM	1	OB	M,M,M	R00906-06-5_human	355	0.0028169014084507044
119306288,119306291,119306306	M,U,M	10:119306287-119306305-MMM	5	OB	M,M,M	R00906-06-5_human	355	0.014084507042253521
119306288,119306291,119306306	M,U,U	10:119306287-119306305-MMM	1	OB	M,M,M	R00906-06-5_human	355	0.0028169014084507044
119306288,119306291,119306306	U,M,M	10:119306287-119306305-MMM	1	OB	M,M,M	R00906-06-5_human	355	0.0028169014084507044
119306288,119306291,119306306	U,U,U	10:119306287-119306305-MMM	18	OB	M,M,M	R00906-06-5_human	355	0.05070422535211268
119494556,119494573,119494581,119494584	M,M,M,M	10:119494556-119494584-MMMM	91	OT	M,M,M,M	R00906-06-5_human	109	0.8348623853211009
119494556,119494573,119494581,119494584	M,U,M,M	10:119494556-119494584-MMMM	1	OT	M,M,M,M	R00906-06-5_human	109	0.009174311926605505
119494556,119494573,119494581,119494584	U,U,U,U	10:119494556-119494584-MMMM	17	OT	M,M,M,M	R00906-06-5_human	109	0.1559633027522936
119494557,119494574,119494582,119494585	M,M,M,M	10:119494556-119494584-MMMM	421	OB	M,M,M,M	R00906-06-5_human	452	0.9314159292035398
119494557,119494574,119494582,119494585	M,M,U,M	10:119494556-119494584-MMMM	2	OB	M,M,M,M	R00906-06-5_human	452	0.004424778761061947
119494557,119494574,119494582,119494585	M,U,M,M	10:119494556-119494584-MMMM	2	OB	M,M,M,M	R00906-06-5_human	452	0.004424778761061947
119494557,119494574,119494582,119494585	U,M,M,M	10:119494556-119494584-MMMM	2	OB	M,M,M,M	R00906-06-5_human	452	0.004424778761061947
119494557,119494574,119494582,119494585	U,M,M,U	10:119494556-119494584-MMMM	1	OB	M,M,M,M	R00906-06-5_human	452	0.0022123893805309734
